timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T00:03:04.962951,clean,naive,{'bins': 5},9,2,2,ok,18,27,0.0021829893812537193,0.026819761842489243,0.03028529044240713,5,6,9,0,,
2026-05-16T00:03:04.996630,clean,naive,{'bins': 5},9,3,2,ok,27,36,0.002209310419857502,0.027639470994472504,0.03122343309223652,5,6,9,0,,
2026-05-16T00:03:05.043315,clean,naive,{'bins': 5},9,4,2,ok,36,45,0.0022058030590415,0.04053190629929304,0.04403013549745083,5,10,13,0,,
2026-05-16T00:03:05.083635,clean,naive,{'bins': 5},10,0,2,ok,0,10,0.002649066038429737,0.03219487704336643,0.03612219449132681,5,6,9,0,,
2026-05-16T00:03:05.122183,clean,naive,{'bins': 5},10,1,2,ok,10,20,0.0025509707629680634,0.03198669571429491,0.03583372198045254,5,6,9,0,,
2026-05-16T00:03:05.160907,clean,naive,{'bins': 5},10,2,2,ok,20,30,0.002512929029762745,0.0324132377281785,0.03621251229196787,5,6,9,0,,
2026-05-16T00:03:05.204102,clean,naive,{'bins': 5},10,3,2,ok,30,40,0.002553636208176613,0.0363780353218317,0.04031882621347904,5,12,17,0,,
2026-05-16T00:03:05.249342,clean,naive,{'bins': 5},10,4,2,ok,40,50,0.0025183195248246193,0.038780336268246174,0.04259595274925232,5,7,10,0,,
2026-05-16T00:03:05.296447,clean,naive,{'bins': 5},11,0,2,ok,0,11,0.002865150570869446,0.03837919235229492,0.04268155246973038,5,6,9,0,,
2026-05-16T00:03:05.345189,clean,naive,{'bins': 5},11,1,2,ok,11,22,0.002759082242846489,0.04149582702666521,0.045773922465741634,5,6,9,0,,
2026-05-16T00:03:05.381834,clean,naive,{'bins': 5},11,2,2,ok,22,33,0.002757980488240719,0.029748141765594482,0.033939032815396786,5,5,8,0,,
2026-05-16T00:03:05.437969,clean,naive,{'bins': 5},11,3,2,ok,33,44,0.003786400891840458,0.04744277615100145,0.05301185604184866,5,9,12,0,,
2026-05-16T00:03:05.486460,clean,naive,{'bins': 5},11,4,2,ok,44,55,0.0028750309720635414,0.040925515815615654,0.04535107873380184,5,7,10,0,,
2026-05-16T00:03:05.542100,clean,naive,{'bins': 5},12,0,2,ok,0,12,0.0031451471149921417,0.04293262492865324,0.04772569704800844,5,6,9,0,,
2026-05-16T00:03:05.595727,clean,naive,{'bins': 5},12,1,2,ok,12,24,0.0032854313030838966,0.04550823196768761,0.05038185603916645,5,6,9,0,,
2026-05-16T00:03:05.638202,clean,naive,{'bins': 5},12,2,2,ok,24,36,0.003108869306743145,0.03502021450549364,0.03965415805578232,5,6,9,0,,
2026-05-16T00:03:05.704471,clean,naive,{'bins': 5},12,3,2,ok,36,48,0.002977903001010418,0.05846753250807524,0.06308204960078001,5,10,14,0,,
2026-05-16T00:03:05.761657,clean,naive,{'bins': 5},12,4,2,ok,48,60,0.003054947592318058,0.0494561567902565,0.054170411080121994,5,7,10,0,,
2026-05-16T00:03:05.812246,clean,naive,{'bins': 5},13,0,2,ok,0,13,0.003292623907327652,0.04085466172546148,0.045808897353708744,5,5,8,0,,
2026-05-16T00:03:05.870038,clean,naive,{'bins': 5},13,1,2,ok,13,26,0.003250313922762871,0.04943935573101044,0.054363593459129333,5,6,9,0,,
2026-05-16T00:03:05.924404,clean,naive,{'bins': 5},13,2,2,ok,26,39,0.0033716335892677307,0.04596274625509977,0.05102739855647087,5,5,8,0,,
2026-05-16T00:03:05.986346,clean,naive,{'bins': 5},13,3,2,ok,39,52,0.0032432209700345993,0.05372611619532108,0.058726237155497074,5,7,10,0,,
2026-05-16T00:03:06.033169,clean,naive,{'bins': 5},13,4,2,ok,52,65,0.0032274816185235977,0.038636425510048866,0.043643209151923656,5,7,10,0,,
2026-05-16T00:03:06.091308,clean,naive,{'bins': 5},14,0,2,ok,0,14,0.0034861378371715546,0.0476600443944335,0.05307919159531593,5,7,10,0,,
2026-05-16T00:03:06.152449,clean,naive,{'bins': 5},14,1,2,ok,14,28,0.0035074763000011444,0.05215800181031227,0.05759040359407663,5,6,9,0,,
2026-05-16T00:03:06.216183,clean,naive,{'bins': 5},14,2,2,ok,28,42,0.003468794748187065,0.05499492958188057,0.060251723043620586,5,6,9,0,,
2026-05-16T00:03:06.281479,clean,naive,{'bins': 5},14,3,2,ok,42,56,0.003469635732471943,0.05571739561855793,0.0609867824241519,5,7,10,0,,
2026-05-16T00:03:06.326740,clean,naive,{'bins': 5},14,4,2,ok,56,70,0.0034424448385834694,0.036735234782099724,0.0419738432392478,5,6,9,0,,
2026-05-16T00:03:06.392836,clean,naive,{'bins': 5},15,0,2,ok,0,15,0.0037293946370482445,0.055024624802172184,0.06068324390798807,5,7,10,0,,
2026-05-16T00:03:06.451610,clean,naive,{'bins': 5},15,1,2,ok,15,30,0.0037177223712205887,0.04960209224373102,0.05521176755428314,5,6,9,0,,
2026-05-16T00:03:06.523090,clean,naive,{'bins': 5},15,2,2,ok,30,45,0.003702964633703232,0.0618246179074049,0.06743129808455706,5,10,13,0,,
2026-05-16T00:03:06.578341,clean,naive,{'bins': 5},15,3,2,ok,45,60,0.003707272931933403,0.046011256985366344,0.051698679104447365,5,7,10,0,,
2026-05-16T00:03:06.633499,clean,naive,{'bins': 5},15,4,2,ok,60,75,0.0036564571782946587,0.045967575162649155,0.05166008695960045,5,5,8,0,,
2026-05-16T00:03:06.703399,clean,naive,{'bins': 5},16,0,2,ok,0,16,0.003957723267376423,0.05826360918581486,0.06443270575255156,5,7,10,0,,
2026-05-16T00:03:06.766346,clean,naive,{'bins': 5},16,1,2,ok,16,32,0.003937474451959133,0.0530319232493639,0.059129705652594566,5,6,9,0,,
2026-05-16T00:03:06.849521,clean,naive,{'bins': 5},16,2,2,ok,32,48,0.003913269378244877,0.07300776150077581,0.07908809091895819,5,7,10,0,,
2026-05-16T00:03:06.919770,clean,naive,{'bins': 5},16,3,2,ok,48,64,0.0039155445992946625,0.060257043689489365,0.06633213348686695,5,7,10,0,,
2026-05-16T00:03:06.994750,clean,naive,{'bins': 5},16,4,2,ok,64,80,0.003951511345803738,0.06446661055088043,0.070588537491858,5,5,8,0,,
2026-05-16T00:03:07.068642,clean,naive,{'bins': 5},17,0,2,ok,0,17,0.0042067719623446465,0.059342375956475735,0.06581542361527681,5,7,10,0,,
2026-05-16T00:03:07.155309,clean,naive,{'bins': 5},17,1,2,ok,17,34,0.004241365939378738,0.07605604641139507,0.08250351529568434,5,11,14,0,,
2026-05-16T00:03:07.246115,clean,naive,{'bins': 5},17,2,2,ok,34,51,0.004240173846483231,0.0797402560710907,0.08616384118795395,5,7,10,0,,
2026-05-16T00:03:07.306935,clean,naive,{'bins': 5},17,3,2,ok,51,68,0.004432594403624535,0.049944594502449036,0.05664127133786678,5,7,10,0,,
2026-05-16T00:03:07.382461,clean,naive,{'bins': 5},17,4,2,ok,68,85,0.004305536858737469,0.06492106337100267,0.07149265613406897,5,7,10,0,,
2026-05-16T00:03:07.465650,clean,naive,{'bins': 5},18,0,2,ok,0,18,0.00457717664539814,0.07019339594990015,0.0772022595629096,5,7,10,0,,
2026-05-16T00:03:07.542284,clean,naive,{'bins': 5},18,1,2,ok,18,36,0.004650996066629887,0.06545109953731298,0.07238994259387255,5,6,9,0,,
2026-05-16T00:03:07.640286,clean,naive,{'bins': 5},18,2,2,ok,36,54,0.004621090367436409,0.08661352470517159,0.09352307301014662,5,7,10,0,,
2026-05-16T00:03:07.701506,clean,naive,{'bins': 5},18,3,2,ok,54,72,0.004414682276546955,0.050563457421958447,0.05731227342039347,5,6,9,0,,
2026-05-16T00:03:07.774475,clean,naive,{'bins': 5},18,4,2,ok,72,90,0.004450167529284954,0.06170667614787817,0.06857222970575094,5,6,9,0,,
2026-05-16T00:03:07.861181,clean,naive,{'bins': 5},19,0,2,ok,0,19,0.004759388975799084,0.07307303417474031,0.08028710260987282,5,7,10,0,,
2026-05-16T00:03:07.946378,clean,naive,{'bins': 5},19,1,2,ok,19,38,0.0046800291165709496,0.07262730691581964,0.07980343513190746,5,5,8,0,,
2026-05-16T00:03:08.040814,clean,naive,{'bins': 5},19,2,2,ok,38,57,0.004677824676036835,0.08265000116080046,0.0898866318166256,5,7,10,0,,
2026-05-16T00:03:08.114003,clean,naive,{'bins': 5},19,3,2,ok,57,76,0.004762004129588604,0.06159903481602669,0.068794178776443,5,7,10,0,,
2026-05-16T00:03:08.191094,clean,naive,{'bins': 5},19,4,2,ok,76,95,0.004672355949878693,0.06523059401661158,0.07243912294507027,5,6,9,0,,
2026-05-16T00:03:08.282041,clean,naive,{'bins': 5},20,0,2,ok,0,20,0.00492208544164896,0.07699751481413841,0.08461681567132473,5,7,10,0,,
2026-05-16T00:03:08.380763,clean,naive,{'bins': 5},20,1,2,ok,20,40,0.004948275163769722,0.08636025991290808,0.0938959438353777,5,6,9,0,,
2026-05-16T00:03:08.458098,clean,naive,{'bins': 5},20,2,2,ok,40,60,0.004918316379189491,0.06503777112811804,0.07258557714521885,5,7,10,0,,
2026-05-16T00:03:08.532683,clean,naive,{'bins': 5},20,3,2,ok,60,80,0.004935368895530701,0.06246405839920044,0.06989601720124483,5,7,10,0,,
2026-05-16T00:03:08.619060,clean,naive,{'bins': 5},20,4,2,ok,80,100,0.004746473394334316,0.07405149284750223,0.08122205920517445,5,7,10,0,,
2026-05-16T00:03:08.720000,clean,naive,{'bins': 5},21,0,2,ok,0,21,0.004903219640254974,0.08671608753502369,0.09421861916780472,5,7,10,0,,
2026-05-16T00:03:08.814723,clean,naive,{'bins': 5},21,1,2,ok,21,42,0.004992586560547352,0.08226948603987694,0.08968006446957588,5,6,9,0,,
2026-05-16T00:03:08.905850,clean,naive,{'bins': 5},21,2,2,ok,42,63,0.004860107786953449,0.07857540808618069,0.0859792334958911,5,7,10,0,,
2026-05-16T00:03:08.995256,clean,naive,{'bins': 5},21,3,2,ok,63,84,0.005035498179495335,0.07689930126070976,0.08435551542788744,5,6,9,0,,
2026-05-16T00:03:09.090950,clean,naive,{'bins': 5},21,4,2,ok,84,105,0.0049127377569675446,0.08317545708268881,0.09063847456127405,5,7,10,0,,
2026-05-16T00:03:09.197106,clean,naive,{'bins': 5},22,0,2,ok,0,22,0.005331744439899921,0.0910673001781106,0.09908258449286222,5,7,10,0,,
2026-05-16T00:03:09.303620,clean,naive,{'bins': 5},22,1,2,ok,22,44,0.005157876759767532,0.09329728782176971,0.10114256292581558,5,6,9,0,,
2026-05-16T00:03:09.392620,clean,naive,{'bins': 5},22,2,2,ok,44,66,0.005107272416353226,0.0760413883253932,0.08381686173379421,5,7,10,0,,
2026-05-16T00:03:09.488733,clean,naive,{'bins': 5},22,3,2,ok,66,88,0.005260909907519817,0.08303448464721441,0.09089730121195316,5,6,9,0,,
2026-05-16T00:03:09.587349,clean,naive,{'bins': 5},22,4,2,ok,88,110,0.005175760015845299,0.08573764935135841,0.09355937968939543,5,7,10,0,,
2026-05-16T00:03:09.695116,clean,naive,{'bins': 5},23,0,2,ok,0,23,0.005516581237316132,0.09240613505244255,0.1006330568343401,5,7,10,0,,
2026-05-16T00:03:09.805836,clean,naive,{'bins': 5},23,1,2,ok,23,46,0.00536009855568409,0.09692993108183146,0.10511717945337296,5,10,14,0,,
2026-05-16T00:03:09.903884,clean,naive,{'bins': 5},23,2,2,ok,46,69,0.005590429529547691,0.08433183003216982,0.09271660819649696,5,7,10,0,,
2026-05-16T00:03:10.061696,clean,naive,{'bins': 5},23,3,2,ok,69,92,0.06481320038437843,0.0842628600075841,0.15205157920718193,5,6,9,0,,
2026-05-16T00:03:10.189611,clean,naive,{'bins': 5},23,4,2,ok,92,115,0.005423665978014469,0.11440037284046412,0.12249050755053759,5,7,10,0,,
2026-05-16T00:03:10.302585,clean,naive,{'bins': 5},24,0,2,ok,0,24,0.0055870236828923225,0.09725110419094563,0.10563154425472021,5,7,10,0,,
2026-05-16T00:03:10.421230,clean,naive,{'bins': 5},24,1,2,ok,24,48,0.005705987103283405,0.104222328402102,0.11274042632430792,5,10,14,0,,
2026-05-16T00:03:10.525205,clean,naive,{'bins': 5},24,2,2,ok,48,72,0.005726184695959091,0.09016856271773577,0.09864014387130737,5,7,10,0,,
2026-05-16T00:03:10.621460,clean,naive,{'bins': 5},24,3,2,ok,72,96,0.0055844783782958984,0.0820794403553009,0.09046803507953882,5,6,9,0,,
2026-05-16T00:03:10.729188,clean,naive,{'bins': 5},24,4,2,ok,96,120,0.005699976347386837,0.09374696388840675,0.10222061909735203,5,7,10,0,,
2026-05-16T00:03:10.851091,clean,naive,{'bins': 5},25,0,2,ok,0,25,0.005925028584897518,0.10520501248538494,0.11409359704703093,5,7,10,0,,
2026-05-16T00:03:10.986258,clean,naive,{'bins': 5},25,1,2,ok,25,50,0.005891927517950535,0.12018004897981882,0.128963066264987,5,10,14,0,,
2026-05-16T00:03:11.096105,clean,naive,{'bins': 5},25,2,2,ok,50,75,0.005767962895333767,0.09544800780713558,0.10414433106780052,5,7,10,0,,
2026-05-16T00:03:11.213224,clean,naive,{'bins': 5},25,3,2,ok,75,100,0.005819019861519337,0.10226608347147703,0.11105309799313545,5,7,10,0,,
2026-05-16T00:03:11.326399,clean,naive,{'bins': 5},25,4,2,ok,100,125,0.00596623495221138,0.09847240801900625,0.10741425212472677,5,7,10,0,,
2026-05-16T00:03:11.451647,clean,naive,{'bins': 5},26,0,2,ok,0,26,0.006216566078364849,0.10801565274596214,0.11727426201105118,5,7,10,0,,
2026-05-16T00:03:11.596908,clean,naive,{'bins': 5},26,1,2,ok,26,52,0.006172323599457741,0.12954687234014273,0.1387561783194542,5,10,14,0,,
2026-05-16T00:03:11.704520,clean,naive,{'bins': 5},26,2,2,ok,52,78,0.006231313571333885,0.09255092684179544,0.10182975418865681,5,7,10,0,,
2026-05-16T00:03:11.834940,clean,naive,{'bins': 5},26,3,2,ok,78,104,0.006203550845384598,0.11481533385813236,0.12401567306369543,5,7,10,0,,
2026-05-16T00:03:11.966164,clean,naive,{'bins': 5},26,4,2,ok,104,130,0.006171391345560551,0.11612648516893387,0.12529789190739393,5,7,10,0,,
2026-05-16T00:03:12.181474,clean,naive,{'bins': 5},27,0,2,ok,0,27,0.006389640271663666,0.11890463437885046,0.1283972728997469,5,7,10,0,,
2026-05-16T00:03:12.331465,clean,naive,{'bins': 5},27,1,2,ok,27,54,0.00638366024941206,0.13387471996247768,0.1433566091582179,5,7,10,0,,
2026-05-16T00:03:12.443814,clean,naive,{'bins': 5},27,2,2,ok,54,81,0.006375693716108799,0.09662496857345104,0.10616801213473082,5,7,10,0,,
2026-05-16T00:03:12.579911,clean,naive,{'bins': 5},27,3,2,ok,81,108,0.006411251612007618,0.11991703603416681,0.129496106877923,5,7,10,0,,
2026-05-16T00:03:12.715611,clean,naive,{'bins': 5},27,4,2,ok,108,135,0.006464701145887375,0.11970636900514364,0.1293479073792696,5,7,10,0,,
2026-05-16T00:03:12.861169,clean,naive,{'bins': 5},28,0,2,ok,0,28,0.006717146374285221,0.12726232036948204,0.13728963397443295,5,7,10,0,,
2026-05-16T00:03:13.014096,clean,naive,{'bins': 5},28,1,2,ok,28,56,0.006703810766339302,0.13494676537811756,0.1449742680415511,5,7,10,0,,
2026-05-16T00:03:13.153010,clean,naive,{'bins': 5},28,2,2,ok,56,84,0.0071192411705851555,0.12149419728666544,0.13201280310750008,5,6,9,0,,
2026-05-16T00:03:13.314210,clean,naive,{'bins': 5},28,3,2,ok,84,112,0.00686582550406456,0.14410865027457476,0.15434509702026844,5,7,10,0,,
2026-05-16T00:03:13.463418,clean,naive,{'bins': 5},28,4,2,ok,112,140,0.006897395476698875,0.13196641579270363,0.1421670252457261,5,7,10,0,,
2026-05-16T00:03:13.614652,clean,naive,{'bins': 5},29,0,2,ok,0,29,0.00717423390597105,0.1317097945138812,0.14234880544245243,5,7,10,0,,
2026-05-16T00:03:13.751249,clean,naive,{'bins': 5},29,1,2,ok,29,58,0.007078384980559349,0.11877203546464443,0.12931008730083704,5,6,9,0,,
2026-05-16T00:03:13.884511,clean,naive,{'bins': 5},29,2,2,ok,58,87,0.006767730228602886,0.11632723268121481,0.1264911824837327,5,7,10,0,,
2026-05-16T00:03:14.044036,clean,naive,{'bins': 5},29,3,2,ok,87,116,0.006779723800718784,0.14251573849469423,0.15275094285607338,5,7,10,0,,
2026-05-16T00:03:14.208238,clean,naive,{'bins': 5},29,4,2,ok,116,145,0.006916920654475689,0.14673570543527603,0.15703471843153238,5,7,10,0,,
2026-05-16T00:03:14.362314,clean,naive,{'bins': 5},30,0,2,ok,0,30,0.007176537998020649,0.1340040536597371,0.14482069853693247,5,7,10,0,,
2026-05-16T00:03:14.505656,clean,naive,{'bins': 5},30,1,2,ok,30,60,0.007096678949892521,0.12505073845386505,0.13574360124766827,5,6,9,0,,
2026-05-16T00:03:14.636515,clean,naive,{'bins': 5},30,2,2,ok,60,90,0.00700332410633564,0.11304227355867624,0.1236776178702712,5,6,9,0,,
2026-05-16T00:03:14.771586,clean,naive,{'bins': 5},30,3,2,ok,90,120,0.007126884534955025,0.11721011158078909,0.1278945980593562,5,7,10,0,,
2026-05-16T00:03:14.941594,clean,naive,{'bins': 5},30,4,2,ok,120,150,0.007227474823594093,0.15165719762444496,0.1624922789633274,5,7,10,0,,
2026-05-16T00:03:15.100984,clean,naive,{'bins': 5},31,0,2,ok,0,31,0.007522509433329105,0.13869340158998966,0.14989586267620325,5,7,10,0,,
2026-05-16T00:03:15.248216,clean,naive,{'bins': 5},31,1,2,ok,31,62,0.007252462208271027,0.12739248666912317,0.13840666320174932,5,6,9,0,,
2026-05-16T00:03:15.391261,clean,naive,{'bins': 5},31,2,2,ok,62,93,0.007846376858651638,0.1234896145761013,0.13511655200272799,5,6,9,0,,
2026-05-16T00:03:15.542020,clean,naive,{'bins': 5},31,3,2,ok,93,124,0.00769706629216671,0.13206306658685207,0.14342504646629095,5,7,10,0,,
2026-05-16T00:03:15.790579,clean,naive,{'bins': 5},31,4,2,ok,124,155,0.06742972508072853,0.16946365218609571,0.24075551144778728,5,7,10,0,,
2026-05-16T00:03:15.953343,clean,naive,{'bins': 5},32,0,2,ok,0,32,0.007588383741676807,0.1420861231163144,0.1533630732446909,5,7,10,0,,
2026-05-16T00:03:16.115369,clean,naive,{'bins': 5},32,1,2,ok,32,64,0.0076863570138812065,0.1426497409120202,0.1539862435311079,5,7,10,0,,
2026-05-16T00:03:16.253259,clean,naive,{'bins': 5},32,2,2,ok,64,96,0.007474077865481377,0.1188496295362711,0.13003260362893343,5,6,9,0,,
2026-05-16T00:03:16.411775,clean,naive,{'bins': 5},32,3,2,ok,96,128,0.007543607614934444,0.1398637592792511,0.15111330803483725,5,7,10,0,,
2026-05-16T00:03:16.587694,clean,naive,{'bins': 5},32,4,2,ok,128,160,0.007619000039994717,0.15671898517757654,0.1680346792563796,5,7,10,0,,
2026-05-16T00:03:16.762918,clean,naive,{'bins': 5},33,0,2,ok,0,33,0.007738564163446426,0.1539292261004448,0.16547074262052774,5,7,10,0,,
2026-05-16T00:03:16.924874,clean,naive,{'bins': 5},33,1,2,ok,33,66,0.007817813195288181,0.14223222713917494,0.15389303863048553,5,7,10,0,,
2026-05-16T00:03:17.134620,clean,naive,{'bins': 5},33,2,2,ok,66,99,0.0077400775626301765,0.17668512649834156,0.18826200999319553,5,7,10,0,,
2026-05-16T00:03:17.300529,clean,naive,{'bins': 5},33,3,2,ok,99,132,0.007779872044920921,0.14640195947140455,0.15800999104976654,5,7,10,0,,
2026-05-16T00:03:17.493513,clean,naive,{'bins': 5},33,4,2,ok,132,165,0.007695503532886505,0.1729166880249977,0.18451885879039764,5,10,14,0,,
2026-05-16T00:03:17.676157,clean,naive,{'bins': 5},34,0,2,ok,0,34,0.008087188936769962,0.1606016382575035,0.17266629822552204,5,7,10,0,,
2026-05-16T00:03:17.846335,clean,naive,{'bins': 5},34,1,2,ok,34,68,0.007972304709255695,0.14991173055022955,0.161844071932137,5,7,10,0,,
2026-05-16T00:03:18.015598,clean,naive,{'bins': 5},34,2,2,ok,68,102,0.008164594881236553,0.14866751432418823,0.16079653427004814,5,7,10,0,,
2026-05-16T00:03:18.194609,clean,naive,{'bins': 5},34,3,2,ok,102,136,0.007949690334498882,0.1577935740351677,0.16968573909252882,5,7,10,0,,
2026-05-16T00:03:18.371802,clean,naive,{'bins': 5},34,4,2,ok,136,170,0.00865983497351408,0.1556721804663539,0.16839955560863018,5,7,10,0,,
2026-05-16T00:03:18.566543,clean,naive,{'bins': 5},35,0,2,ok,0,35,0.00849071703851223,0.17164230532944202,0.18423244170844555,5,7,10,0,,
2026-05-16T00:03:18.755800,clean,naive,{'bins': 5},35,1,2,ok,35,70,0.008615902625024319,0.16668245755136013,0.17941643483936787,5,7,10,0,,
