timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T04:25:07.720020,clean,naive,{'bins': 5},10,0,4,ok,0,10,0.00265362486243248,0.09323848225176334,0.09734996501356363,5,7,11,0,,
2026-05-16T04:25:07.821099,clean,naive,{'bins': 5},10,1,4,ok,10,20,0.003338268958032131,0.0918353283777833,0.09695443231612444,5,10,14,0,,
2026-05-16T04:25:07.939797,clean,naive,{'bins': 5},10,2,4,ok,20,30,0.002709737978875637,0.11015784926712513,0.11461520940065384,5,30,38,0,,
2026-05-16T04:25:08.082033,clean,naive,{'bins': 5},10,3,4,ok,30,40,0.0026979567483067513,0.13296242523938417,0.13703058566898108,5,5,8,0,,
2026-05-16T04:25:08.168942,clean,naive,{'bins': 5},10,4,4,ok,40,50,0.003717551939189434,0.0775144724175334,0.08297024946659803,5,8,12,0,,
2026-05-16T04:25:08.285699,clean,naive,{'bins': 5},11,0,4,ok,0,11,0.003875267691910267,0.1047547422349453,0.11052135191857815,5,12,18,0,,
2026-05-16T04:25:08.395414,clean,naive,{'bins': 5},11,1,4,ok,11,22,0.0028093066066503525,0.10115083307027817,0.10540430154651403,5,8,12,0,,
2026-05-16T04:25:08.483921,clean,naive,{'bins': 5},11,2,4,ok,22,33,0.0032578175887465477,0.079726567491889,0.08460021950304508,5,25,32,0,,
2026-05-16T04:25:08.575359,clean,naive,{'bins': 5},11,3,4,ok,33,44,0.003194369375705719,0.08180206548422575,0.08678911160677671,5,38,44,0,,
2026-05-16T04:25:08.669373,clean,naive,{'bins': 5},11,4,4,ok,44,55,0.0031559672206640244,0.08518431801348925,0.08976680412888527,5,10,14,0,,
2026-05-16T04:25:08.816028,clean,naive,{'bins': 5},12,0,4,ok,0,12,0.003387151286005974,0.1352180615067482,0.1403912976384163,5,13,18,0,,
2026-05-16T04:25:08.929656,clean,naive,{'bins': 5},12,1,4,ok,12,24,0.003195241093635559,0.1044243210926652,0.10930104833096266,5,8,12,0,,
2026-05-16T04:25:09.018160,clean,naive,{'bins': 5},12,2,4,ok,24,36,0.003376532346010208,0.07864396460354328,0.0838181721046567,5,13,19,0,,
2026-05-16T04:25:09.105155,clean,naive,{'bins': 5},12,3,4,ok,36,48,0.0032925931736826897,0.07622402999550104,0.08147645369172096,5,13,16,0,,
2026-05-16T04:25:09.252899,clean,naive,{'bins': 5},12,4,4,ok,48,60,0.004108855500817299,0.13650955632328987,0.14231818448752165,5,15,20,0,,
2026-05-16T04:25:09.433771,clean,naive,{'bins': 5},13,0,4,ok,0,13,0.004538393579423428,0.16682447027415037,0.17440138943493366,5,14,21,0,,
2026-05-16T04:25:09.573519,clean,naive,{'bins': 5},13,1,4,ok,13,26,0.0036655934527516365,0.12937988806515932,0.13481062650680542,5,25,31,0,,
2026-05-16T04:25:09.691578,clean,naive,{'bins': 5},13,2,4,ok,26,39,0.0036949794739484787,0.10773696098476648,0.113433419726789,5,8,12,0,,
2026-05-16T04:25:09.802873,clean,naive,{'bins': 5},13,3,4,ok,39,52,0.003582238219678402,0.10130976047366858,0.10684623848646879,5,8,12,0,,
2026-05-16T04:25:09.921553,clean,naive,{'bins': 5},13,4,4,ok,52,65,0.0035064546391367912,0.10872524697333574,0.11404229234904051,5,4,7,0,,
2026-05-16T04:25:10.106241,clean,naive,{'bins': 5},14,0,4,ok,0,14,0.00361434742808342,0.17105504497885704,0.17654175870120525,5,5,8,0,,
2026-05-16T04:25:10.285583,clean,naive,{'bins': 5},14,1,4,ok,14,28,0.004128593951463699,0.16777094639837742,0.17384380102157593,5,23,30,0,,
2026-05-16T04:25:10.422534,clean,naive,{'bins': 5},14,2,4,ok,28,42,0.00399249792098999,0.1258122781291604,0.1317065665498376,5,12,19,0,,
2026-05-16T04:25:10.556510,clean,naive,{'bins': 5},14,3,4,ok,42,56,0.004124646075069904,0.12294867914170027,0.12908622529357672,5,7,11,0,,
2026-05-16T04:25:10.699148,clean,naive,{'bins': 5},14,4,4,ok,56,70,0.0038310233503580093,0.1316663222387433,0.1373680690303445,5,5,8,0,,
2026-05-16T04:25:10.877002,clean,naive,{'bins': 5},15,0,4,ok,0,15,0.004211309365928173,0.16439515724778175,0.17075157444924116,5,5,8,0,,
2026-05-16T04:25:11.001346,clean,naive,{'bins': 5},15,1,4,ok,15,30,0.003954024985432625,0.11234660912305117,0.11836813669651747,5,32,40,0,,
2026-05-16T04:25:11.179955,clean,naive,{'bins': 5},15,2,4,ok,30,45,0.0037682168185710907,0.16655762773007154,0.17235793080180883,5,7,10,0,,
2026-05-16T04:25:11.308173,clean,naive,{'bins': 5},15,3,4,ok,45,60,0.004543502815067768,0.11560134030878544,0.12234829179942608,5,26,33,0,,
2026-05-16T04:25:11.498528,clean,naive,{'bins': 5},15,4,4,ok,60,75,0.004250863566994667,0.1786280767992139,0.18529525864869356,5,26,36,0,,
2026-05-16T04:25:11.703169,clean,naive,{'bins': 5},16,0,4,ok,0,16,0.004316345788538456,0.18983337003737688,0.19650098215788603,5,5,8,0,,
2026-05-16T04:25:11.888796,clean,naive,{'bins': 5},16,1,4,ok,16,32,0.004514498636126518,0.17357271257787943,0.18049537297338247,5,7,11,0,,
2026-05-16T04:25:11.997101,clean,naive,{'bins': 5},16,2,4,ok,32,48,0.004222320392727852,0.09678944107145071,0.10333356261253357,5,3,6,0,,
2026-05-16T04:25:12.215596,clean,naive,{'bins': 5},16,3,4,ok,48,64,0.004000774584710598,0.20627668127417564,0.21252477541565895,5,11,16,0,,
2026-05-16T04:25:12.346600,clean,naive,{'bins': 5},16,4,4,ok,64,80,0.004616019316017628,0.11766359303146601,0.12482954189181328,5,31,41,0,,
2026-05-16T04:25:12.550924,clean,naive,{'bins': 5},17,0,4,ok,0,17,0.004597905091941357,0.18932893313467503,0.19630137737840414,5,5,8,0,,
2026-05-16T04:25:12.679889,clean,naive,{'bins': 5},17,1,4,ok,17,34,0.004872019402682781,0.11631009262055159,0.1234661415219307,5,17,24,0,,
2026-05-16T04:25:12.820970,clean,naive,{'bins': 5},17,2,4,ok,34,51,0.004472790285944939,0.12807133980095387,0.13490995299071074,5,3,6,0,,
2026-05-16T04:25:12.984848,clean,naive,{'bins': 5},17,3,4,ok,51,68,0.004410983994603157,0.15150612127035856,0.15837738569825888,5,8,12,0,,
2026-05-16T04:25:13.163286,clean,naive,{'bins': 5},17,4,4,ok,68,85,0.004472419619560242,0.16305217519402504,0.170145015232265,5,5,8,0,,
2026-05-16T04:25:13.486664,clean,naive,{'bins': 5},18,0,4,ok,0,18,0.005251072347164154,0.30585884768515825,0.31387611478567123,5,5,8,0,,
2026-05-16T04:25:13.651764,clean,naive,{'bins': 5},18,1,4,ok,18,36,0.004824841395020485,0.15110037941485643,0.15823638159781694,5,12,17,0,,
2026-05-16T04:25:13.834316,clean,naive,{'bins': 5},18,2,4,ok,36,54,0.005411271937191486,0.16771874856203794,0.1759090395644307,5,21,28,0,,
2026-05-16T04:25:14.028717,clean,naive,{'bins': 5},18,3,4,ok,54,72,0.004829981364309788,0.1805890491232276,0.18802486453205347,5,5,8,0,,
2026-05-16T04:25:14.240670,clean,naive,{'bins': 5},18,4,4,ok,72,90,0.005198191851377487,0.19701186008751392,0.2049496676772833,5,7,11,0,,
2026-05-16T04:25:14.568655,clean,naive,{'bins': 5},19,0,4,ok,0,19,0.005801885388791561,0.31011304818093777,0.31876072753220797,5,5,8,0,,
2026-05-16T04:25:14.730382,clean,naive,{'bins': 5},19,1,4,ok,19,38,0.005172413773834705,0.14732564985752106,0.15539340116083622,5,17,22,0,,
2026-05-16T04:25:14.909382,clean,naive,{'bins': 5},19,2,4,ok,38,57,0.004991735331714153,0.16507868934422731,0.1728145182132721,5,7,11,0,,
2026-05-16T04:25:15.161386,clean,naive,{'bins': 5},19,3,4,ok,57,76,0.005720673128962517,0.23520267568528652,0.24376898258924484,5,43,56,0,,
2026-05-16T04:25:15.340970,clean,naive,{'bins': 5},19,4,4,ok,76,95,0.005374492146074772,0.16605346091091633,0.1740056648850441,5,6,10,0,,
2026-05-16T04:25:15.569092,clean,naive,{'bins': 5},20,0,4,ok,0,20,0.00689593143761158,0.2068578638136387,0.21866044960916042,5,28,36,0,,
2026-05-16T04:25:15.832818,clean,naive,{'bins': 5},20,1,4,ok,20,40,0.006094145588576794,0.24746344983577728,0.2566673355177045,5,11,16,0,,
2026-05-16T04:25:15.997579,clean,naive,{'bins': 5},20,2,4,ok,40,60,0.005409449338912964,0.14921461697667837,0.1575138447806239,5,3,6,0,,
2026-05-16T04:25:16.219748,clean,naive,{'bins': 5},20,3,4,ok,60,80,0.005696949549019337,0.20325956586748362,0.21211938466876745,5,23,31,0,,
2026-05-16T04:25:16.416128,clean,naive,{'bins': 5},20,4,4,ok,80,100,0.006821401417255402,0.17875596601516008,0.18878666404634714,5,10,15,0,,
2026-05-16T04:25:16.661100,clean,naive,{'bins': 5},21,0,4,ok,0,21,0.005998644977807999,0.22639008425176144,0.2352826138958335,5,6,9,0,,
2026-05-16T04:25:16.908615,clean,naive,{'bins': 5},21,1,4,ok,21,42,0.006945334374904633,0.23079962469637394,0.24091704655438662,5,14,20,0,,
2026-05-16T04:25:17.091249,clean,naive,{'bins': 5},21,2,4,ok,42,63,0.005864382721483707,0.16589207854121923,0.1747333724051714,5,37,46,0,,
2026-05-16T04:25:17.286739,clean,naive,{'bins': 5},21,3,4,ok,63,84,0.005624252371490002,0.1771977012977004,0.18575463071465492,5,25,33,0,,
2026-05-16T04:25:17.598413,clean,naive,{'bins': 5},21,4,4,ok,84,105,0.007333632558584213,0.294416387565434,0.3049078118056059,5,10,15,0,,
2026-05-16T04:25:17.803358,clean,naive,{'bins': 5},22,0,4,ok,0,22,0.005706067197024822,0.18675469886511564,0.19544647261500359,5,29,40,0,,
2026-05-16T04:25:18.011529,clean,naive,{'bins': 5},22,1,4,ok,22,44,0.005852380767464638,0.19244374334812164,0.20118494890630245,5,15,21,0,,
2026-05-16T04:25:18.187532,clean,naive,{'bins': 5},22,2,4,ok,44,66,0.005463901907205582,0.16044588945806026,0.1686746934428811,5,24,34,0,,
2026-05-16T04:25:18.408958,clean,naive,{'bins': 5},22,3,4,ok,66,88,0.0063981059938669205,0.2046028170734644,0.21387461014091969,5,25,33,0,,
2026-05-16T04:25:18.570398,clean,naive,{'bins': 5},22,4,4,ok,88,110,0.00610611867159605,0.1442535798996687,0.1551762241870165,5,9,13,0,,
2026-05-16T04:25:18.779991,clean,naive,{'bins': 5},23,0,4,ok,0,23,0.006152764894068241,0.18987240456044674,0.19899509567767382,5,29,40,0,,
2026-05-16T04:25:18.995794,clean,naive,{'bins': 5},23,1,4,ok,23,46,0.0065493397414684296,0.1979333320632577,0.20789597183465958,5,32,42,0,,
2026-05-16T04:25:19.199677,clean,naive,{'bins': 5},23,2,4,ok,46,69,0.0059082042425870895,0.18670098762959242,0.19598129484802485,5,33,46,0,,
2026-05-16T04:25:19.419541,clean,naive,{'bins': 5},23,3,4,ok,69,92,0.005544712767004967,0.20269010495394468,0.21127473656088114,5,22,28,0,,
2026-05-16T04:25:19.657822,clean,naive,{'bins': 5},23,4,4,ok,92,115,0.007141581736505032,0.22033042274415493,0.2307745572179556,5,5,8,0,,
2026-05-16T04:25:19.855002,clean,naive,{'bins': 5},24,0,4,ok,0,24,0.00601617805659771,0.17782881576567888,0.18704254925251007,5,25,34,0,,
2026-05-16T04:25:20.052765,clean,naive,{'bins': 5},24,1,4,ok,24,48,0.005982745438814163,0.18071405496448278,0.1897737681865692,5,23,32,0,,
2026-05-16T04:25:20.402799,clean,naive,{'bins': 5},24,2,4,ok,48,72,0.005833336152136326,0.33228957559913397,0.34124470315873623,5,6,10,0,,
2026-05-16T04:25:20.588329,clean,naive,{'bins': 5},24,3,4,ok,72,96,0.006745058111846447,0.16793321073055267,0.17777108680456877,5,7,11,0,,
2026-05-16T04:25:20.853941,clean,naive,{'bins': 5},24,4,4,ok,96,120,0.006546865217387676,0.24748362880200148,0.25715696532279253,5,23,32,0,,
2026-05-16T04:25:21.068840,clean,naive,{'bins': 5},25,0,4,ok,0,25,0.006866736337542534,0.19314483925700188,0.2033192366361618,5,25,34,0,,
2026-05-16T04:25:21.284288,clean,naive,{'bins': 5},25,1,4,ok,25,50,0.006214470602571964,0.19793325290083885,0.20751519687473774,5,24,31,0,,
2026-05-16T04:25:21.560408,clean,naive,{'bins': 5},25,2,4,ok,50,75,0.005971543490886688,0.2600280363112688,0.26911027170717716,5,6,9,0,,
2026-05-16T04:25:21.803905,clean,naive,{'bins': 5},25,3,4,ok,75,100,0.005965583957731724,0.22592683415859938,0.23531058710068464,5,8,12,0,,
2026-05-16T04:25:21.995735,clean,naive,{'bins': 5},25,4,4,ok,100,125,0.006736490875482559,0.17463518772274256,0.18487413693219423,5,5,8,0,,
2026-05-16T04:25:22.203681,clean,naive,{'bins': 5},26,0,4,ok,0,26,0.006240720860660076,0.18654510378837585,0.19836902059614658,5,5,8,0,,
2026-05-16T04:25:22.382039,clean,naive,{'bins': 5},26,1,4,ok,26,52,0.007846847176551819,0.1572377635166049,0.1689147837460041,5,12,15,0,,
2026-05-16T04:25:22.637068,clean,naive,{'bins': 5},26,2,4,ok,52,78,0.006614201702177525,0.23701252415776253,0.24679644778370857,5,5,8,0,,
2026-05-16T04:25:22.975254,clean,naive,{'bins': 5},26,3,4,ok,78,104,0.00748286210000515,0.31900562811642885,0.33022877387702465,5,5,8,0,,
2026-05-16T04:25:23.353460,clean,naive,{'bins': 5},26,4,4,ok,104,130,0.00624627061188221,0.36059411242604256,0.3700004667043686,5,5,8,0,,
2026-05-16T04:25:23.570040,clean,naive,{'bins': 5},27,0,4,ok,0,27,0.0068088071420788765,0.1962499814108014,0.20648576319217682,5,5,8,0,,
2026-05-16T04:25:23.788893,clean,naive,{'bins': 5},27,1,4,ok,27,54,0.006640269421041012,0.20029808301478624,0.21029953472316265,5,7,11,0,,
2026-05-16T04:25:24.165540,clean,naive,{'bins': 5},27,2,4,ok,54,81,0.006689343601465225,0.3593478510156274,0.36932913679629564,5,5,8,0,,
2026-05-16T04:25:24.433842,clean,naive,{'bins': 5},27,3,4,ok,81,108,0.006888437084853649,0.24712897278368473,0.25766549073159695,5,16,23,0,,
2026-05-16T04:25:24.711606,clean,naive,{'bins': 5},27,4,4,ok,108,135,0.009253548458218575,0.25681025348603725,0.26982805132865906,5,5,8,0,,
2026-05-16T04:25:24.933009,clean,naive,{'bins': 5},28,0,4,ok,0,28,0.006799438036978245,0.2012671921402216,0.21149529051035643,5,5,8,0,,
2026-05-16T04:25:25.234121,clean,naive,{'bins': 5},28,1,4,ok,28,56,0.006691357120871544,0.2820581402629614,0.29229189921170473,5,3,6,0,,
2026-05-16T04:25:25.509711,clean,naive,{'bins': 5},28,2,4,ok,56,84,0.006891221739351749,0.25084787607192993,0.26229592598974705,5,22,30,0,,
2026-05-16T04:25:25.791182,clean,naive,{'bins': 5},28,3,4,ok,84,112,0.008740665391087532,0.25910112634301186,0.271673247218132,5,9,14,0,,
2026-05-16T04:25:26.006138,clean,naive,{'bins': 5},28,4,4,ok,112,140,0.007025514729321003,0.19564531464129686,0.20642142184078693,5,18,25,0,,
2026-05-16T04:25:26.242101,clean,naive,{'bins': 5},29,0,4,ok,0,29,0.008064906112849712,0.2123672291636467,0.2246169950813055,5,5,8,0,,
2026-05-16T04:25:26.586199,clean,naive,{'bins': 5},29,1,4,ok,29,58,0.009142700582742691,0.315305239520967,0.3310931082814932,5,3,6,0,,
2026-05-16T04:25:26.826538,clean,naive,{'bins': 5},29,2,4,ok,58,87,0.007818052545189857,0.21933482494205236,0.23109980020672083,5,5,8,0,,
2026-05-16T04:25:27.116254,clean,naive,{'bins': 5},29,3,4,ok,87,116,0.00788023043423891,0.268691286444664,0.2805810570716858,5,26,36,0,,
2026-05-16T04:25:27.335524,clean,naive,{'bins': 5},29,4,4,ok,116,145,0.007878315635025501,0.19850525632500648,0.21012523770332336,5,16,20,0,,
2026-05-16T04:25:27.578997,clean,naive,{'bins': 5},30,0,4,ok,0,30,0.00790498498827219,0.21612404379993677,0.22789395786821842,5,5,8,0,,
2026-05-16T04:25:27.822137,clean,naive,{'bins': 5},30,1,4,ok,30,60,0.008620909415185452,0.22081425320357084,0.23323778435587883,5,3,6,0,,
2026-05-16T04:25:28.124385,clean,naive,{'bins': 5},30,2,4,ok,60,90,0.007270915433764458,0.28322485089302063,0.29405866749584675,5,20,28,0,,
2026-05-16T04:25:28.431306,clean,naive,{'bins': 5},30,3,4,ok,90,120,0.007781905122101307,0.2866100585088134,0.29818349424749613,5,5,8,0,,
2026-05-16T04:25:28.820960,clean,naive,{'bins': 5},30,4,4,ok,120,150,0.007549208588898182,0.3693925067782402,0.3806867366656661,5,5,8,0,,
2026-05-16T04:25:29.060561,clean,naive,{'bins': 5},31,0,4,ok,0,31,0.007629659026861191,0.21672504302114248,0.22810354176908731,5,5,8,0,,
2026-05-16T04:25:29.352201,clean,naive,{'bins': 5},31,1,4,ok,31,62,0.0077260201796889305,0.27091456204652786,0.2824031477794051,5,3,6,0,,
2026-05-16T04:25:29.692104,clean,naive,{'bins': 5},31,2,4,ok,62,93,0.007502679713070393,0.3201667182147503,0.3313547894358635,5,19,27,0,,
2026-05-16T04:25:30.060377,clean,naive,{'bins': 5},31,3,4,ok,93,124,0.007707814686000347,0.34705291129648685,0.35852549597620964,5,5,8,0,,
2026-05-16T04:25:30.378133,clean,naive,{'bins': 5},31,4,4,ok,124,155,0.007781544700264931,0.29656319972127676,0.308377668261528,5,6,9,0,,
2026-05-16T04:25:30.630966,clean,naive,{'bins': 5},32,0,4,ok,0,32,0.00788948591798544,0.22959496267139912,0.24150144401937723,5,5,8,0,,
2026-05-16T04:25:30.943540,clean,naive,{'bins': 5},32,1,4,ok,32,64,0.007672169245779514,0.2864127578213811,0.30079216230660677,5,27,38,0,,
2026-05-16T04:25:31.214298,clean,naive,{'bins': 5},32,2,4,ok,64,96,0.009516531601548195,0.24757235497236252,0.26156759820878506,5,20,28,0,,
2026-05-16T04:25:31.500836,clean,naive,{'bins': 5},32,3,4,ok,96,128,0.007394296117126942,0.2660031281411648,0.27726649958640337,5,5,8,0,,
2026-05-16T04:25:31.769425,clean,naive,{'bins': 5},32,4,4,ok,128,160,0.00807973463088274,0.2461116025224328,0.2582293199375272,5,3,6,0,,
2026-05-16T04:25:32.037929,clean,naive,{'bins': 5},33,0,4,ok,0,33,0.007851225323975086,0.24442139733582735,0.25633620377629995,5,5,8,0,,
2026-05-16T04:25:32.371369,clean,naive,{'bins': 5},33,1,4,ok,33,66,0.07392961997538805,0.24606515374034643,0.3241937095299363,5,6,10,0,,
2026-05-16T04:25:32.765971,clean,naive,{'bins': 5},33,2,4,ok,66,99,0.0077555542811751366,0.36865078192204237,0.3803045777603984,5,20,28,0,,
2026-05-16T04:25:33.170332,clean,naive,{'bins': 5},33,3,4,ok,99,132,0.008890416473150253,0.3814500803127885,0.39481359627097845,5,20,28,0,,
2026-05-16T04:25:33.549078,clean,naive,{'bins': 5},33,4,4,ok,132,165,0.008208154700696468,0.35576798766851425,0.36841491889208555,5,7,11,0,,
2026-05-16T04:25:33.822898,clean,naive,{'bins': 5},34,0,4,ok,0,34,0.008088991977274418,0.2482831897214055,0.26056504622101784,5,5,8,0,,
2026-05-16T04:25:34.104446,clean,naive,{'bins': 5},34,1,4,ok,34,68,0.008205820806324482,0.25907629914581776,0.27154701948165894,5,6,10,0,,
2026-05-16T04:25:34.496064,clean,naive,{'bins': 5},34,2,4,ok,68,102,0.008112897165119648,0.3694174010306597,0.38155694026499987,5,19,27,0,,
2026-05-16T04:25:34.841817,clean,naive,{'bins': 5},34,3,4,ok,102,136,0.009289486333727837,0.318803328089416,0.33253342285752296,5,21,29,0,,
2026-05-16T04:25:35.190568,clean,naive,{'bins': 5},34,4,4,ok,136,170,0.01039726659655571,0.3229861930012703,0.33805891033262014,5,7,11,0,,
2026-05-16T04:25:35.473925,clean,naive,{'bins': 5},35,0,4,ok,0,35,0.008475987240672112,0.2579039679840207,0.2706287344917655,5,5,8,0,,
2026-05-16T04:25:35.745717,clean,naive,{'bins': 5},35,1,4,ok,35,70,0.00863557867705822,0.24746899120509624,0.2607624065130949,5,7,11,0,,
