timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T00:03:35.968452,clean,naive,{'bins': 10},11,1,2,ok,11,22,0.0028854189440608025,0.4833698524162173,0.4880227819085121,10,25,39,0,,
2026-05-16T00:03:36.452211,clean,naive,{'bins': 10},11,2,2,ok,22,33,0.002813023515045643,0.47181660402566195,0.4763357127085328,10,21,34,0,,
2026-05-16T00:03:36.841395,clean,naive,{'bins': 10},11,3,2,ok,33,44,0.0031811436638236046,0.37746932450681925,0.38243386801332235,10,18,33,0,,
2026-05-16T00:03:37.324425,clean,naive,{'bins': 10},11,4,2,ok,44,55,0.002898343838751316,0.47192293405532837,0.4765836279839277,10,18,32,0,,
2026-05-16T00:03:37.823324,clean,naive,{'bins': 10},12,0,2,ok,0,12,0.0030105337500572205,0.4845561105757952,0.4895430263131857,10,17,30,0,,
2026-05-16T00:03:38.430380,clean,naive,{'bins': 10},12,1,2,ok,12,24,0.003100142814218998,0.5938597414642572,0.598838783800602,10,25,42,0,,
2026-05-16T00:03:38.922559,clean,naive,{'bins': 10},12,2,2,ok,24,36,0.0031853029504418373,0.47993659414350986,0.4849942745640874,10,18,32,0,,
2026-05-16T00:03:39.401558,clean,naive,{'bins': 10},12,3,2,ok,36,48,0.002985488623380661,0.4661166789010167,0.47103392519056797,10,25,41,0,,
2026-05-16T00:03:39.953841,clean,naive,{'bins': 10},12,4,2,ok,48,60,0.0034076813608407974,0.5392944989725947,0.5446645962074399,10,15,28,0,,
2026-05-16T00:03:40.497861,clean,naive,{'bins': 10},13,0,2,ok,0,13,0.0034479759633541107,0.5280713308602571,0.5336162047460675,10,7,16,0,,
2026-05-16T00:03:41.071962,clean,naive,{'bins': 10},13,1,2,ok,13,26,0.0032679978758096695,0.5609542801976204,0.5662392564117908,10,14,26,0,,
2026-05-16T00:03:41.650363,clean,naive,{'bins': 10},13,2,2,ok,26,39,0.0033810697495937347,0.564677924849093,0.5700723761692643,10,23,36,0,,
2026-05-16T00:03:42.205905,clean,naive,{'bins': 10},13,3,2,ok,39,52,0.003201892599463463,0.5427100341767073,0.5479203602299094,10,18,29,0,,
2026-05-16T00:03:42.786917,clean,naive,{'bins': 10},13,4,2,ok,52,65,0.0033372072502970695,0.5684125879779458,0.5737305963411927,10,19,35,0,,
2026-05-16T00:03:43.420641,clean,naive,{'bins': 10},14,0,2,ok,0,14,0.003409324213862419,0.6171829774975777,0.6227714847773314,10,7,16,0,,
2026-05-16T00:03:44.059984,clean,naive,{'bins': 10},14,1,2,ok,14,28,0.0037414170801639557,0.624275479465723,0.6304209111258388,10,14,27,0,,
2026-05-16T00:03:44.633305,clean,naive,{'bins': 10},14,2,2,ok,28,42,0.003627774305641651,0.5590458149090409,0.5648196702823043,10,18,31,0,,
2026-05-16T00:03:45.292399,clean,naive,{'bins': 10},14,3,2,ok,42,56,0.003705570474267006,0.6448189336806536,0.6507482193410397,10,15,28,0,,
2026-05-16T00:03:45.905205,clean,naive,{'bins': 10},14,4,2,ok,56,70,0.003551740199327469,0.5993473287671804,0.6050522737205029,10,20,32,0,,
2026-05-16T00:03:46.612290,clean,naive,{'bins': 10},15,0,2,ok,0,15,0.003695189952850342,0.6900198180228472,0.696105889044702,10,7,16,0,,
2026-05-16T00:03:47.359976,clean,naive,{'bins': 10},15,1,2,ok,15,30,0.0036678481847047806,0.732681754976511,0.7386603532359004,10,15,27,0,,
2026-05-16T00:03:48.035682,clean,naive,{'bins': 10},15,2,2,ok,30,45,0.003913860768079758,0.6602693917229772,0.666498551145196,10,10,20,0,,
2026-05-16T00:03:48.731839,clean,naive,{'bins': 10},15,3,2,ok,45,60,0.004057900980114937,0.6807613987475634,0.6872493037953973,10,11,22,0,,
2026-05-16T00:03:49.310153,clean,naive,{'bins': 10},15,4,2,ok,60,75,0.00385988038033247,0.5638365438207984,0.5700877849012613,10,13,25,0,,
2026-05-16T00:03:50.180911,clean,naive,{'bins': 10},16,0,2,ok,0,16,0.003963744267821312,0.8522428907454014,0.8588253743946552,10,7,16,0,,
2026-05-16T00:03:50.983792,clean,naive,{'bins': 10},16,1,2,ok,16,32,0.004060667008161545,0.7864169999957085,0.7929561212658882,10,15,27,0,,
2026-05-16T00:03:51.724437,clean,naive,{'bins': 10},16,2,2,ok,32,48,0.0039343200623989105,0.7251146323978901,0.7315037222579122,10,17,30,0,,
2026-05-16T00:03:52.428179,clean,naive,{'bins': 10},16,3,2,ok,48,64,0.0038916384801268578,0.6880261534824967,0.6944421837106347,10,16,26,0,,
2026-05-16T00:03:53.138592,clean,naive,{'bins': 10},16,4,2,ok,64,80,0.004047472029924393,0.6939902557060122,0.7006215713918209,10,21,33,0,,
2026-05-16T00:03:54.026884,clean,naive,{'bins': 10},17,0,2,ok,0,17,0.004135598428547382,0.8685341496020555,0.87538206204772,10,8,17,0,,
2026-05-16T00:03:54.873073,clean,naive,{'bins': 10},17,1,2,ok,17,34,0.004628673195838928,0.8283389452844858,0.835738874040544,10,13,24,0,,
2026-05-16T00:03:55.714582,clean,naive,{'bins': 10},17,2,2,ok,34,51,0.004317970015108585,0.8236209144815803,0.8305614702403545,10,21,33,0,,
2026-05-16T00:03:56.619389,clean,naive,{'bins': 10},17,3,2,ok,51,68,0.004324120469391346,0.8882259735837579,0.8951275954023004,10,14,28,0,,
2026-05-16T00:03:57.477775,clean,naive,{'bins': 10},17,4,2,ok,68,85,0.004443385638296604,0.8402013843879104,0.847387071698904,10,6,15,0,,
2026-05-16T00:03:58.469944,clean,naive,{'bins': 10},18,0,2,ok,0,18,0.00446707010269165,0.97188800573349,0.9791810726746917,10,14,25,0,,
2026-05-16T00:03:59.306694,clean,naive,{'bins': 10},18,1,2,ok,18,36,0.004423798061907291,0.8184618344530463,0.8257141150534153,10,22,35,0,,
2026-05-16T00:04:00.373480,clean,naive,{'bins': 10},18,2,2,ok,36,54,0.004484652541577816,1.0051641650497913,1.0562072424218059,10,10,22,0,,
2026-05-16T00:04:01.269143,clean,naive,{'bins': 10},18,3,2,ok,54,72,0.004424279555678368,0.877805832773447,0.8850101642310619,10,26,42,0,,
2026-05-16T00:04:02.141608,clean,naive,{'bins': 10},18,4,2,ok,72,90,0.004552310332655907,0.8532972820103168,0.8607343407347798,10,17,30,0,,
2026-05-16T00:04:03.261394,clean,naive,{'bins': 10},19,0,2,ok,0,19,0.004692773334681988,1.0970145156607032,1.1045898934826255,10,25,41,0,,
2026-05-16T00:04:04.349965,clean,naive,{'bins': 10},19,1,2,ok,19,38,0.004907366819679737,1.068521379493177,1.0763910310342908,10,20,34,0,,
2026-05-16T00:04:05.409307,clean,naive,{'bins': 10},19,2,2,ok,38,57,0.004859748296439648,1.0402501123026013,1.048205434344709,10,12,25,0,,
2026-05-16T00:04:06.359755,clean,naive,{'bins': 10},19,3,2,ok,57,76,0.004837946034967899,0.9317391999065876,0.9394664727151394,10,7,16,0,,
2026-05-16T00:04:07.469268,clean,naive,{'bins': 10},19,4,2,ok,76,95,0.004853666760027409,1.089414811693132,1.0972860157489777,10,17,31,0,,
2026-05-16T00:04:08.660526,clean,naive,{'bins': 10},20,0,2,ok,0,20,0.004991554655134678,1.168283460661769,1.176434699445963,10,11,22,0,,
2026-05-16T00:04:09.884591,clean,naive,{'bins': 10},20,1,2,ok,20,40,0.005009409040212631,1.2021281672641635,1.2103531155735254,10,23,36,0,,
2026-05-16T00:04:10.995537,clean,naive,{'bins': 10},20,2,2,ok,40,60,0.005344357341527939,1.0897965393960476,1.0983623275533319,10,8,18,0,,
2026-05-16T00:04:11.932609,clean,naive,{'bins': 10},20,3,2,ok,60,80,0.005281680263578892,0.9161765798926353,0.9245912041515112,10,13,24,0,,
2026-05-16T00:04:13.369510,clean,naive,{'bins': 10},20,4,2,ok,80,100,0.005287552252411842,1.4144603246822953,1.4225999331101775,10,13,25,0,,
2026-05-16T00:04:14.769836,clean,naive,{'bins': 10},21,0,2,ok,0,21,0.005418316461145878,1.3743439381942153,1.3830506214872003,10,18,32,0,,
2026-05-16T00:04:15.918320,clean,naive,{'bins': 10},21,1,2,ok,21,42,0.005551735870540142,1.1255721328780055,1.1341604217886925,10,19,33,0,,
2026-05-16T00:04:17.172448,clean,naive,{'bins': 10},21,2,2,ok,42,63,0.005321294069290161,1.2325697923079133,1.2408529594540596,10,25,40,0,,
2026-05-16T00:04:18.272856,clean,naive,{'bins': 10},21,3,2,ok,63,84,0.005026300437748432,1.0789248002693057,1.0868599535897374,10,16,31,0,,
2026-05-16T00:04:19.685171,clean,naive,{'bins': 10},21,4,2,ok,84,105,0.005640033632516861,1.389688828960061,1.3982404815033078,10,19,35,0,,
2026-05-16T00:04:21.174840,clean,naive,{'bins': 10},22,0,2,ok,0,22,0.005326905287802219,1.4642759263515472,1.4726070137694478,10,18,32,0,,
2026-05-16T00:04:22.402354,clean,naive,{'bins': 10},22,1,2,ok,22,44,0.0054193781688809395,1.2057903157547116,1.214182447642088,10,17,30,0,,
2026-05-16T00:04:23.739427,clean,naive,{'bins': 10},22,2,2,ok,44,66,0.005304964259266853,1.3141271015629172,1.3223683703690767,10,27,44,0,,
2026-05-16T00:04:24.954364,clean,naive,{'bins': 10},22,3,2,ok,66,88,0.005530346184968948,1.191446105018258,1.2000730680301785,10,17,29,0,,
2026-05-16T00:04:26.334305,clean,naive,{'bins': 10},22,4,2,ok,88,110,0.005776248872280121,1.3555675130337477,1.364459685049951,10,29,51,0,,
2026-05-16T00:04:27.836642,clean,naive,{'bins': 10},23,0,2,ok,0,23,0.005807486362755299,1.4754272419959307,1.4844235880300403,10,18,32,0,,
2026-05-16T00:04:29.423120,clean,naive,{'bins': 10},23,1,2,ok,23,46,0.09089430514723063,1.4754720944911242,1.5702547123655677,10,23,35,0,,
2026-05-16T00:04:30.749947,clean,naive,{'bins': 10},23,2,2,ok,46,69,0.005874574184417725,1.302876429632306,1.311978455632925,10,18,32,0,,
2026-05-16T00:04:32.214965,clean,naive,{'bins': 10},23,3,2,ok,69,92,0.005904790945351124,1.4400535030290484,1.4492914145812392,10,11,22,0,,
2026-05-16T00:04:33.716560,clean,naive,{'bins': 10},23,4,2,ok,92,115,0.005999217741191387,1.4762596944347024,1.4855035161599517,10,16,28,0,,
2026-05-16T00:04:35.349439,clean,naive,{'bins': 10},24,0,2,ok,0,24,0.0058465516194701195,1.6046310374513268,1.6137479208409786,10,18,32,0,,
2026-05-16T00:04:37.017205,clean,naive,{'bins': 10},24,1,2,ok,24,48,0.00611179880797863,1.6395870223641396,1.6490260399878025,10,26,39,0,,
2026-05-16T00:04:38.437574,clean,naive,{'bins': 10},24,2,2,ok,48,72,0.006059310398995876,1.3965391144156456,1.4058485897257924,10,8,18,0,,
2026-05-16T00:04:40.106924,clean,naive,{'bins': 10},24,3,2,ok,72,96,0.005844675935804844,1.6430579917505383,1.6522589810192585,10,17,31,0,,
2026-05-16T00:04:41.692489,clean,naive,{'bins': 10},24,4,2,ok,96,120,0.006225702352821827,1.5602060407400131,1.5696910442784429,10,17,30,0,,
2026-05-16T00:04:43.403846,clean,naive,{'bins': 10},25,0,2,ok,0,25,0.005980371497571468,1.6829992271959782,1.692476436495781,10,10,20,0,,
2026-05-16T00:04:45.282048,clean,naive,{'bins': 10},25,1,2,ok,25,50,0.006198382005095482,1.8509825598448515,1.860637653619051,10,25,38,0,,
2026-05-16T00:04:46.768876,clean,naive,{'bins': 10},25,2,2,ok,50,75,0.0059741707518696785,1.4614206245169044,1.4707817258313298,10,9,21,0,,
2026-05-16T00:04:48.577796,clean,naive,{'bins': 10},25,3,2,ok,75,100,0.006292387843132019,1.7827390767633915,1.7925260094925761,10,18,33,0,,
2026-05-16T00:04:50.291132,clean,naive,{'bins': 10},25,4,2,ok,100,125,0.006228267215192318,1.6871700705960393,1.6968792360275984,10,11,23,0,,
2026-05-16T00:04:52.018230,clean,naive,{'bins': 10},26,0,2,ok,0,26,0.006136885844171047,1.6978718508034945,1.707618827931583,10,10,20,0,,
2026-05-16T00:04:54.026596,clean,naive,{'bins': 10},26,1,2,ok,26,52,0.006374702788889408,1.9811956426128745,1.991242391988635,10,20,34,0,,
2026-05-16T00:04:55.486125,clean,naive,{'bins': 10},26,2,2,ok,52,78,0.006194113753736019,1.4344038823619485,1.4441313119605184,10,7,17,0,,
2026-05-16T00:04:57.659942,clean,naive,{'bins': 10},26,3,2,ok,78,104,0.006154168397188187,2.146737338975072,2.1564468443393707,10,21,38,0,,
2026-05-16T00:04:59.533979,clean,naive,{'bins': 10},26,4,2,ok,104,130,0.006410930305719376,1.8458115877583623,1.8557074535638094,10,12,25,0,,
2026-05-16T00:05:01.424060,clean,naive,{'bins': 10},27,0,2,ok,0,27,0.006420179270207882,1.859951795078814,1.8700672341510653,10,10,20,0,,
2026-05-16T00:05:03.588830,clean,naive,{'bins': 10},27,1,2,ok,27,54,0.006335538811981678,2.136555484496057,2.146609607152641,10,17,30,0,,
2026-05-16T00:05:05.291145,clean,naive,{'bins': 10},27,2,2,ok,54,81,0.006492714397609234,1.675068392418325,1.6852809330448508,10,10,20,0,,
2026-05-16T00:05:07.345664,clean,naive,{'bins': 10},27,3,2,ok,81,108,0.0067892614752054214,2.0256497962400317,2.03619422018528,10,12,23,0,,
2026-05-16T00:05:09.243071,clean,naive,{'bins': 10},27,4,2,ok,108,135,0.0066022006794810295,1.8690796187147498,1.8793169166892767,10,16,28,0,,
2026-05-16T00:05:11.311992,clean,naive,{'bins': 10},28,0,2,ok,0,28,0.006575599312782288,2.037459086626768,2.0479636350646615,10,10,20,0,,
2026-05-16T00:05:13.317917,clean,naive,{'bins': 10},28,1,2,ok,28,56,0.0066594770178198814,1.9773563910275698,1.9877958772704005,10,16,29,0,,
2026-05-16T00:05:14.973578,clean,naive,{'bins': 10},28,2,2,ok,56,84,0.006700805388391018,1.6269513089209795,1.6374706868082285,10,14,26,0,,
2026-05-16T00:05:17.209544,clean,naive,{'bins': 10},28,3,2,ok,84,112,0.006559691391885281,2.205751077271998,2.216433341614902,10,8,18,0,,
2026-05-16T00:05:19.120351,clean,naive,{'bins': 10},28,4,2,ok,112,140,0.006883698515594006,1.8805380817502737,1.8914372520521283,10,13,26,0,,
2026-05-16T00:05:21.364830,clean,naive,{'bins': 10},29,0,2,ok,0,29,0.006924736313521862,2.211502468213439,2.222440321929753,10,10,20,0,,
2026-05-16T00:05:23.460994,clean,naive,{'bins': 10},29,1,2,ok,29,58,0.0069089652970433235,2.066714921966195,2.0775311067700386,10,8,18,0,,
2026-05-16T00:05:25.422944,clean,naive,{'bins': 10},29,2,2,ok,58,87,0.006878658197820187,1.9323370372876525,1.9432358872145414,10,7,16,0,,
2026-05-16T00:05:27.650465,clean,naive,{'bins': 10},29,3,2,ok,87,116,0.006925167515873909,2.1968941735103726,2.207744922488928,10,16,29,0,,
2026-05-16T00:05:30.011793,clean,naive,{'bins': 10},29,4,2,ok,116,145,0.0068825166672468185,2.329930007457733,2.3408243684098125,10,15,29,0,,
2026-05-16T00:05:32.401041,clean,naive,{'bins': 10},30,0,2,ok,0,30,0.007408604957163334,2.3543950570747256,2.366052832454443,10,10,20,0,,
2026-05-16T00:05:34.652695,clean,naive,{'bins': 10},30,1,2,ok,30,60,0.0072029586881399155,2.2200818629935384,2.231425098143518,10,18,33,0,,
2026-05-16T00:05:36.652450,clean,naive,{'bins': 10},30,2,2,ok,60,90,0.0074147675186395645,1.968077245168388,1.9795415876433253,10,6,15,0,,
2026-05-16T00:05:39.068413,clean,naive,{'bins': 10},30,3,2,ok,90,120,0.0072190891951322556,2.3834945606067777,2.394915792159736,10,18,32,0,,
2026-05-16T00:05:41.423402,clean,naive,{'bins': 10},30,4,2,ok,120,150,0.007470680400729179,2.3208669954910874,2.3326602643355727,10,22,38,0,,
2026-05-16T00:05:43.935484,clean,naive,{'bins': 10},31,0,2,ok,0,31,0.007315419614315033,2.4757257364690304,2.487395484931767,10,10,20,0,,
2026-05-16T00:05:46.206849,clean,naive,{'bins': 10},31,1,2,ok,31,62,0.00800267979502678,2.237058237195015,2.2495903242379427,10,6,15,0,,
2026-05-16T00:05:48.652133,clean,naive,{'bins': 10},31,2,2,ok,62,93,0.00784861110150814,2.408852537162602,2.4212596602737904,10,11,22,0,,
2026-05-16T00:05:51.065983,clean,naive,{'bins': 10},31,3,2,ok,93,124,0.00936773419380188,2.37276229262352,2.390393196605146,10,16,29,0,,
2026-05-16T00:05:53.714969,clean,naive,{'bins': 10},31,4,2,ok,124,155,0.009656155481934547,2.6114188618957996,2.626220792531967,10,10,20,0,,
2026-05-16T00:05:56.380862,clean,naive,{'bins': 10},32,0,2,ok,0,32,0.008139868266880512,2.627041894942522,2.6398661211133003,10,10,20,0,,
2026-05-16T00:05:58.833968,clean,naive,{'bins': 10},32,1,2,ok,32,64,0.008281474001705647,2.416938465088606,2.431583180092275,10,7,16,0,,
2026-05-16T00:06:01.409177,clean,naive,{'bins': 10},32,2,2,ok,64,96,0.007760034874081612,2.5383418099954724,2.5506813265383244,10,19,31,0,,
2026-05-16T00:06:03.993928,clean,naive,{'bins': 10},32,3,2,ok,96,128,0.008449279703199863,2.5467172106727958,2.559862419962883,10,16,29,0,,
2026-05-16T00:06:06.885871,clean,naive,{'bins': 10},32,4,2,ok,128,160,0.00834213849157095,2.8550307163968682,2.86800988484174,10,10,20,0,,
2026-05-16T00:06:09.650973,clean,naive,{'bins': 10},33,0,2,ok,0,33,0.00793320033699274,2.725395410321653,2.738247709348798,10,10,20,0,,
2026-05-16T00:06:12.260708,clean,naive,{'bins': 10},33,1,2,ok,33,66,0.00842104572802782,2.5726850237697363,2.586044766008854,10,11,22,0,,
2026-05-16T00:06:15.038671,clean,naive,{'bins': 10},33,2,2,ok,66,99,0.00833755824714899,2.7410630276426673,2.7543131029233336,10,21,35,0,,
2026-05-16T00:06:17.948132,clean,naive,{'bins': 10},33,3,2,ok,99,132,0.007891552522778511,2.870642780326307,2.8831377485767007,10,21,38,0,,
2026-05-16T00:06:20.870787,clean,naive,{'bins': 10},33,4,2,ok,132,165,0.008358798921108246,2.884111457504332,2.8971833381801844,10,11,21,0,,
2026-05-16T00:06:23.787799,clean,naive,{'bins': 10},34,0,2,ok,0,34,0.008412540890276432,2.87673507258296,2.8902728091925383,10,10,20,0,,
2026-05-16T00:06:26.584463,clean,naive,{'bins': 10},34,1,2,ok,34,68,0.008249253034591675,2.7612444506958127,2.7742305109277368,10,12,25,0,,
2026-05-16T00:06:29.568066,clean,naive,{'bins': 10},34,2,2,ok,68,102,0.00833389163017273,2.945503471419215,2.9586350843310356,10,18,29,0,,
2026-05-16T00:06:32.463068,clean,naive,{'bins': 10},34,3,2,ok,102,136,0.008319225162267685,2.8563249688595533,2.8693261574953794,10,17,30,0,,
2026-05-16T00:06:35.569800,clean,naive,{'bins': 10},34,4,2,ok,136,170,0.008605843409895897,3.067493890412152,3.0809210194274783,10,15,27,0,,
2026-05-16T00:06:38.614191,clean,naive,{'bins': 10},35,0,2,ok,0,35,0.008435473777353764,3.002210478298366,3.0154710840433836,10,10,20,0,,
2026-05-16T00:06:41.533864,clean,naive,{'bins': 10},35,1,2,ok,35,70,0.008900737389922142,2.8814828293398023,2.8962674979120493,10,10,22,0,,
