timestamp,dataset,method,params,trace_count,repeat,tag_k,status,trace_indices_start,trace_indices_end,disc_time,learn_time,total_time,actual_bins,n_states,n_edges,n_inconsistencies,error_type,error_msg
2026-05-16T03:23:07.073460,clean,naive,{'bins': 15},9,0,2,ok,0,9,0.0022763051092624664,1.1685932306572795,1.1727209314703941,15,14,32,0,,
2026-05-16T03:23:08.328248,clean,naive,{'bins': 15},9,1,2,ok,9,18,0.0023635486140847206,1.2401504470035434,1.2443483611568809,15,25,45,0,,
2026-05-16T03:23:09.768137,clean,naive,{'bins': 15},9,2,2,ok,18,27,0.0026476122438907623,1.4235711246728897,1.428130567073822,15,53,81,0,,
2026-05-16T03:23:10.876363,clean,naive,{'bins': 15},9,3,2,ok,27,36,0.00238054059445858,1.0942273372784257,1.0984837803989649,15,25,46,0,,
2026-05-16T03:23:12.099593,clean,naive,{'bins': 15},9,4,2,ok,36,45,0.0024876026436686516,1.2087003765627742,1.2130300579592586,15,19,39,0,,
2026-05-16T03:23:13.460419,clean,naive,{'bins': 15},10,0,2,ok,0,10,0.0027693817391991615,1.3440615832805634,1.3487931098788977,15,14,32,0,,
2026-05-16T03:23:14.812082,clean,naive,{'bins': 15},10,1,2,ok,10,20,0.0027201781049370766,1.3360182084143162,1.340609229169786,15,18,39,0,,
2026-05-16T03:23:16.078905,clean,naive,{'bins': 15},10,2,2,ok,20,30,0.002979404293000698,1.2506379513069987,1.2556144474074244,15,23,44,0,,
2026-05-16T03:23:17.461328,clean,naive,{'bins': 15},10,3,2,ok,30,40,0.0027859415858983994,1.3669624887406826,1.3716357853263617,15,27,48,0,,
2026-05-16T03:23:19.185441,clean,naive,{'bins': 15},10,4,2,ok,40,50,0.0028088754042983055,1.7079292815178633,1.7125889426097274,15,37,63,0,,
2026-05-16T03:23:20.627345,clean,naive,{'bins': 15},11,0,2,ok,0,11,0.002952094189822674,1.4228881420567632,1.4280180456116796,15,17,37,0,,
2026-05-16T03:23:22.047571,clean,naive,{'bins': 15},11,1,2,ok,11,22,0.0030533941462635994,1.4035652354359627,1.4087309762835503,15,17,35,0,,
2026-05-16T03:23:23.497003,clean,naive,{'bins': 15},11,2,2,ok,22,33,0.00321914441883564,1.43166224937886,1.4370251297950745,15,33,57,0,,
2026-05-16T03:23:25.052403,clean,naive,{'bins': 15},11,3,2,ok,33,44,0.0031579509377479553,1.5375189883634448,1.542861171066761,15,31,54,0,,
2026-05-16T03:23:26.516069,clean,naive,{'bins': 15},11,4,2,ok,44,55,0.003087027929723263,1.4464414529502392,1.4516538819298148,15,26,45,0,,
2026-05-16T03:23:28.297952,clean,naive,{'bins': 15},12,0,2,ok,0,12,0.0031514978036284447,1.7620217446237803,1.7674178583547473,15,25,46,0,,
2026-05-16T03:23:30.285361,clean,naive,{'bins': 15},12,1,2,ok,12,24,0.0033034132793545723,1.9678360242396593,1.9734509279951453,15,42,71,0,,
2026-05-16T03:23:31.916236,clean,naive,{'bins': 15},12,2,2,ok,24,36,0.003243992105126381,1.6126662977039814,1.6180717386305332,15,27,47,0,,
2026-05-16T03:23:33.811627,clean,naive,{'bins': 15},12,3,2,ok,36,48,0.003231950104236603,1.8756863065063953,1.881123747676611,15,27,51,0,,
2026-05-16T03:23:35.725635,clean,naive,{'bins': 15},12,4,2,ok,48,60,0.0035493550822138786,1.8953389720991254,1.901025790721178,15,30,52,0,,
2026-05-16T03:23:37.576305,clean,naive,{'bins': 15},13,0,2,ok,0,13,0.003532813861966133,1.8289926201105118,1.834886146709323,15,27,47,0,,
2026-05-16T03:23:39.776830,clean,naive,{'bins': 15},13,1,2,ok,13,26,0.0034985607489943504,2.1787295630201697,2.1847193809226155,15,33,56,0,,
2026-05-16T03:23:41.779688,clean,naive,{'bins': 15},13,2,2,ok,26,39,0.003471819683909416,1.9818792268633842,1.9878649981692433,15,28,53,0,,
2026-05-16T03:23:43.784555,clean,naive,{'bins': 15},13,3,2,ok,39,52,0.0036493130028247833,1.9853390725329518,1.9914304120466113,15,17,34,0,,
2026-05-16T03:23:45.621957,clean,naive,{'bins': 15},13,4,2,ok,52,65,0.003480575978755951,1.81805663369596,1.8238686779513955,15,20,40,0,,
2026-05-16T03:23:47.799524,clean,naive,{'bins': 15},14,0,2,ok,0,14,0.003758048638701439,2.152180215343833,2.1585017079487443,15,33,54,0,,
2026-05-16T03:23:50.075725,clean,naive,{'bins': 15},14,1,2,ok,14,28,0.0040618376806378365,2.252952097915113,2.2595982179045677,15,27,51,0,,
2026-05-16T03:23:52.392066,clean,naive,{'bins': 15},14,2,2,ok,28,42,0.0043288106098771095,2.2927036872133613,2.2996268793940544,15,27,50,0,,
2026-05-16T03:23:54.632287,clean,naive,{'bins': 15},14,3,2,ok,42,56,0.004314683377742767,2.216800997965038,2.223863059654832,15,22,43,0,,
2026-05-16T03:23:56.774179,clean,naive,{'bins': 15},14,4,2,ok,56,70,0.0042184824123978615,2.119769150391221,2.1267493087798357,15,22,44,0,,
2026-05-16T03:23:59.054585,clean,naive,{'bins': 15},15,0,2,ok,0,15,0.004092455841600895,2.2526001865044236,2.2595782512798905,15,35,57,0,,
2026-05-16T03:24:01.505895,clean,naive,{'bins': 15},15,1,2,ok,15,30,0.0047781337052583694,2.4244981836527586,2.4321539010852575,15,34,55,0,,
2026-05-16T03:24:03.982515,clean,naive,{'bins': 15},15,2,2,ok,30,45,0.004700899124145508,2.451035540550947,2.4586568335071206,15,21,42,0,,
2026-05-16T03:24:06.383314,clean,naive,{'bins': 15},15,3,2,ok,45,60,0.005224953405559063,2.3755627097561955,2.3836909933015704,15,24,42,0,,
2026-05-16T03:24:09.131712,clean,naive,{'bins': 15},15,4,2,ok,60,75,0.004070994444191456,2.725615456700325,2.732496357522905,15,12,30,0,,
2026-05-16T03:24:11.819030,clean,naive,{'bins': 15},16,0,2,ok,0,16,0.004397126846015453,2.660568783991039,2.667784323915839,15,21,40,0,,
2026-05-16T03:24:14.596714,clean,naive,{'bins': 15},16,1,2,ok,16,32,0.004423786886036396,2.7519702883437276,2.7593256002292037,15,30,47,0,,
2026-05-16T03:24:17.691841,clean,naive,{'bins': 15},16,2,2,ok,32,48,0.004410142078995705,3.0701260259374976,3.0774310138076544,15,29,55,0,,
2026-05-16T03:24:20.300453,clean,naive,{'bins': 15},16,3,2,ok,48,64,0.00446468498557806,2.5825123311951756,2.5897580990567803,15,33,56,0,,
2026-05-16T03:24:23.661958,clean,naive,{'bins': 15},16,4,2,ok,64,80,0.004181953147053719,3.336464495398104,3.3435026621446013,15,13,32,0,,
2026-05-16T03:24:26.622671,clean,naive,{'bins': 15},17,0,2,ok,0,17,0.004649972543120384,2.9327475922182202,2.9403421748429537,15,23,43,0,,
2026-05-16T03:24:29.379294,clean,naive,{'bins': 15},17,1,2,ok,17,34,0.004480273462831974,2.7300598537549376,2.737541012465954,15,28,45,0,,
2026-05-16T03:24:32.993550,clean,naive,{'bins': 15},17,2,2,ok,34,51,0.004426431842148304,3.5888489298522472,3.5963378036394715,15,18,39,0,,
2026-05-16T03:24:35.914749,clean,naive,{'bins': 15},17,3,2,ok,51,68,0.00445824209600687,2.8943389244377613,2.9017098965123296,15,46,74,0,,
2026-05-16T03:24:38.701626,clean,naive,{'bins': 15},17,4,2,ok,68,85,0.0044713569805026054,2.760992592200637,2.7685019746422768,15,26,49,0,,
2026-05-16T03:24:41.879856,clean,naive,{'bins': 15},18,0,2,ok,0,18,0.004623302258551121,3.147897705435753,3.1556439623236656,15,32,57,0,,
2026-05-16T03:24:45.539422,clean,naive,{'bins': 15},18,1,2,ok,18,36,0.005089035257697105,3.630758283659816,3.6390504548326135,15,39,68,0,,
2026-05-16T03:24:49.230708,clean,naive,{'bins': 15},18,2,2,ok,36,54,0.004800725728273392,3.6633569104596972,3.6713043451309204,15,23,46,0,,
2026-05-16T03:24:52.631456,clean,naive,{'bins': 15},18,3,2,ok,54,72,0.004897567443549633,3.3712565023452044,3.3794802157208323,15,39,65,0,,
2026-05-16T03:24:56.552300,clean,naive,{'bins': 15},18,4,2,ok,72,90,0.004765138030052185,3.892797118984163,3.900763167999685,15,26,51,0,,
2026-05-16T03:25:00.111584,clean,naive,{'bins': 15},19,0,2,ok,0,19,0.005089567042887211,3.527002920396626,3.5354719050228596,15,32,57,0,,
2026-05-16T03:25:03.877214,clean,naive,{'bins': 15},19,1,2,ok,19,38,0.004864764399826527,3.7349626617506146,3.74309319909662,15,28,48,0,,
2026-05-16T03:25:07.686963,clean,naive,{'bins': 15},19,2,2,ok,38,57,0.006127728149294853,3.777343939989805,3.787303172983229,15,32,55,0,,
2026-05-16T03:25:11.637751,clean,naive,{'bins': 15},19,3,2,ok,57,76,0.005093845538794994,3.919693309813738,3.9281048653647304,15,31,58,0,,
2026-05-16T03:25:15.936236,clean,naive,{'bins': 15},19,4,2,ok,76,95,0.005277651362121105,4.266302168369293,4.274903481826186,15,42,71,0,,
2026-05-16T03:25:19.953304,clean,naive,{'bins': 15},20,0,2,ok,0,20,0.005642065778374672,3.98240203037858,3.991644848138094,15,21,41,0,,
2026-05-16T03:25:24.881448,clean,naive,{'bins': 15},20,1,2,ok,20,40,0.005717667751014233,4.891487181186676,4.900977783836424,15,39,70,0,,
2026-05-16T03:25:28.923002,clean,naive,{'bins': 15},20,2,2,ok,40,60,0.00678760651499033,4.004485663026571,4.015284211374819,15,25,50,0,,
2026-05-16T03:25:34.791777,clean,naive,{'bins': 15},20,3,2,ok,60,80,0.0062217144295573235,5.835370799526572,5.845217119902372,15,24,51,0,,
2026-05-16T03:25:38.657539,clean,naive,{'bins': 15},20,4,2,ok,80,100,0.005248336121439934,3.8347653029486537,3.84325441531837,15,25,47,0,,
2026-05-16T03:25:43.038814,clean,naive,{'bins': 15},21,0,2,ok,0,21,0.005248114466667175,4.343810214661062,4.352382782846689,15,49,76,0,,
2026-05-16T03:25:47.173328,clean,naive,{'bins': 15},21,1,2,ok,21,42,0.005124031566083431,4.10309127625078,4.111556363292038,15,16,35,0,,
2026-05-16T03:25:51.684566,clean,naive,{'bins': 15},21,2,2,ok,42,63,0.005384371615946293,4.4772758120670915,4.486048296093941,15,30,55,0,,
2026-05-16T03:25:55.944629,clean,naive,{'bins': 15},21,3,2,ok,63,84,0.005385984666645527,4.229221999645233,4.238057150505483,15,13,30,0,,
2026-05-16T03:26:00.808505,clean,naive,{'bins': 15},21,4,2,ok,84,105,0.00531877763569355,4.83013548143208,4.8387109050527215,15,13,30,0,,
2026-05-16T03:26:05.379654,clean,naive,{'bins': 15},22,0,2,ok,0,22,0.007742610760033131,4.527224873192608,4.539048306643963,15,50,81,0,,
2026-05-16T03:26:10.045777,clean,naive,{'bins': 15},22,1,2,ok,22,44,0.006151141598820686,4.627798531204462,4.63782811537385,15,29,50,0,,
2026-05-16T03:26:14.676508,clean,naive,{'bins': 15},22,2,2,ok,44,66,0.006049809977412224,4.594489671289921,4.60420305095613,15,24,45,0,,
2026-05-16T03:26:19.056898,clean,naive,{'bins': 15},22,3,2,ok,66,88,0.00589174497872591,4.343721549957991,4.353121563792229,15,32,60,0,,
2026-05-16T03:26:23.702567,clean,naive,{'bins': 15},22,4,2,ok,88,110,0.0062430240213871,4.607988750562072,4.617885146290064,15,33,57,0,,
2026-05-16T03:26:28.596705,clean,naive,{'bins': 15},23,0,2,ok,0,23,0.0061346013098955154,4.853982205502689,4.863903457298875,15,35,58,0,,
2026-05-16T03:26:34.124632,clean,naive,{'bins': 15},23,1,2,ok,23,46,0.006439111195504665,5.486752983182669,5.497095694765449,15,31,58,0,,
2026-05-16T03:26:38.831361,clean,naive,{'bins': 15},23,2,2,ok,46,69,0.0063462769612669945,4.664256356656551,4.676813748665154,15,24,45,0,,
2026-05-16T03:26:44.145678,clean,naive,{'bins': 15},23,3,2,ok,69,92,0.006647543050348759,5.277691634371877,5.288355169817805,15,21,43,0,,
2026-05-16T03:26:48.520568,clean,naive,{'bins': 15},23,4,2,ok,92,115,0.006405609659850597,4.336391278542578,4.347370896488428,15,29,52,0,,
2026-05-16T03:26:53.842739,clean,naive,{'bins': 15},24,0,2,ok,0,24,0.006468337029218674,5.279428206384182,5.289828238077462,15,36,60,0,,
2026-05-16T03:26:59.346149,clean,naive,{'bins': 15},24,1,2,ok,24,48,0.006907962262630463,5.461613695137203,5.472653256729245,15,33,60,0,,
2026-05-16T03:27:04.184457,clean,naive,{'bins': 15},24,2,2,ok,48,72,0.006558757275342941,4.799306743778288,4.80973587743938,15,25,47,0,,
2026-05-16T03:27:09.259144,clean,naive,{'bins': 15},24,3,2,ok,72,96,0.006758322007954121,5.036226126365364,5.046947810798883,15,30,55,0,,
2026-05-16T03:27:13.968083,clean,naive,{'bins': 15},24,4,2,ok,96,120,0.006987311877310276,4.670679152011871,4.6815915843471885,15,29,51,0,,
2026-05-16T03:27:19.565901,clean,naive,{'bins': 15},25,0,2,ok,0,25,0.006671108305454254,5.551751118153334,5.562712102197111,15,41,66,0,,
2026-05-16T03:27:25.844288,clean,naive,{'bins': 15},25,1,2,ok,25,50,0.006863920018076897,6.235301395878196,6.246645700186491,15,22,42,0,,
2026-05-16T03:27:32.145924,clean,naive,{'bins': 15},25,2,2,ok,50,75,0.006996368058025837,6.2602936290204525,6.271293085068464,15,32,63,0,,
2026-05-16T03:27:37.714232,clean,naive,{'bins': 15},25,3,2,ok,75,100,0.006829524412751198,5.527318747714162,5.538186205551028,15,26,50,0,,
2026-05-16T03:27:43.278457,clean,naive,{'bins': 15},25,4,2,ok,100,125,0.006545611657202244,5.526152738370001,5.536670450121164,15,21,41,0,,
2026-05-16T03:27:49.071663,clean,naive,{'bins': 15},26,0,2,ok,0,26,0.006536124274134636,5.748777798376977,5.7594253439456224,15,41,66,0,,
2026-05-16T03:27:55.616850,clean,naive,{'bins': 15},26,1,2,ok,26,52,0.0065835341811180115,6.502449198625982,6.51331717800349,15,22,42,0,,
2026-05-16T03:28:01.901570,clean,naive,{'bins': 15},26,2,2,ok,52,78,0.0064422693103551865,6.2420383198186755,6.252584965899587,15,26,51,0,,
2026-05-16T03:28:08.373407,clean,naive,{'bins': 15},26,3,2,ok,78,104,0.006923592649400234,6.432396196760237,6.443866697140038,15,18,39,0,,
2026-05-16T03:28:14.501948,clean,naive,{'bins': 15},26,4,2,ok,104,130,0.006619611755013466,6.088233589194715,6.098943632096052,15,23,41,0,,
2026-05-16T03:28:21.126122,clean,naive,{'bins': 15},27,0,2,ok,0,27,0.006819486618041992,6.576879505068064,6.587933954782784,15,48,75,0,,
2026-05-16T03:28:27.857302,clean,naive,{'bins': 15},27,1,2,ok,27,54,0.006967674940824509,6.686480678617954,6.6979163531214,15,22,41,0,,
2026-05-16T03:28:34.767850,clean,naive,{'bins': 15},27,2,2,ok,54,81,0.0065739955753088,6.8676453195512295,6.878406958654523,15,18,41,0,,
2026-05-16T03:28:41.689419,clean,naive,{'bins': 15},27,3,2,ok,81,108,0.006686395965516567,6.878295890986919,6.889383631758392,15,22,45,0,,
2026-05-16T03:28:49.347783,clean,naive,{'bins': 15},27,4,2,ok,108,135,0.00707276351749897,7.6106039341539145,7.622643483802676,15,22,39,0,,
2026-05-16T03:28:56.925573,clean,naive,{'bins': 15},28,0,2,ok,0,28,0.008633612655103207,7.521526904776692,7.5354477269575,15,46,72,0,,
2026-05-16T03:29:04.929202,clean,naive,{'bins': 15},28,1,2,ok,28,56,0.007658131420612335,7.954056398943067,7.966401221230626,15,47,80,0,,
2026-05-16T03:29:13.704860,clean,naive,{'bins': 15},28,2,2,ok,56,84,0.0070048049092292786,8.729370161890984,8.740886288695037,15,22,48,0,,
2026-05-16T03:29:21.253910,clean,naive,{'bins': 15},28,3,2,ok,84,112,0.007152741774916649,7.5025423457846045,7.514237378723919,15,30,56,0,,
2026-05-16T03:29:28.282100,clean,naive,{'bins': 15},28,4,2,ok,112,140,0.007262147963047028,6.979070913046598,6.991099521517754,15,37,60,0,,
2026-05-16T03:29:36.089461,clean,naive,{'bins': 15},29,0,2,ok,0,29,0.0075062960386276245,7.755915851332247,7.768488612957299,15,42,69,0,,
2026-05-16T03:29:43.457573,clean,naive,{'bins': 15},29,1,2,ok,29,58,0.007530521601438522,7.318316439166665,7.330406352877617,15,27,52,0,,
2026-05-16T03:29:50.694685,clean,naive,{'bins': 15},29,2,2,ok,58,87,0.0070905061438679695,7.190285529009998,7.202134230174124,15,26,52,0,,
2026-05-16T03:29:57.395343,clean,naive,{'bins': 15},29,3,2,ok,87,116,0.007443677634000778,6.651449131779373,6.663425301201642,15,50,86,0,,
2026-05-16T03:30:04.910539,clean,naive,{'bins': 15},29,4,2,ok,116,145,0.007304667495191097,7.466626123525202,7.478662457317114,15,15,33,0,,
2026-05-16T03:30:13.112858,clean,naive,{'bins': 15},30,0,2,ok,0,30,0.0075865574181079865,8.148946412838995,8.161510397680104,15,43,70,0,,
2026-05-16T03:30:20.778361,clean,naive,{'bins': 15},30,1,2,ok,30,60,0.007774398662149906,7.6151422671973705,7.627861171960831,15,21,39,0,,
2026-05-16T03:30:29.250107,clean,naive,{'bins': 15},30,2,2,ok,60,90,0.007818653248250484,8.418172390200198,8.430871098302305,15,44,81,0,,
2026-05-16T03:30:36.664635,clean,naive,{'bins': 15},30,3,2,ok,90,120,0.008589139208197594,7.3644693763926625,7.378195372410119,15,35,62,0,,
2026-05-16T03:30:44.840128,clean,naive,{'bins': 15},30,4,2,ok,120,150,0.008609628304839134,8.120016700588167,8.133746353909373,15,30,56,0,,
2026-05-16T03:30:54.227881,clean,naive,{'bins': 15},31,0,2,ok,0,31,0.008705859072506428,9.3279348006472,9.342011966742575,15,45,77,0,,
2026-05-16T03:31:02.758983,clean,naive,{'bins': 15},31,1,2,ok,31,62,0.008069484494626522,8.481297167949378,8.49434010218829,15,19,41,0,,
2026-05-16T03:31:11.189749,clean,naive,{'bins': 15},31,2,2,ok,62,93,0.007688738405704498,8.377743993885815,8.390275567770004,15,46,78,0,,
2026-05-16T03:31:18.641996,clean,naive,{'bins': 15},31,3,2,ok,93,124,0.007961180061101913,7.403479298576713,7.416272763162851,15,23,43,0,,
2026-05-16T03:31:27.273880,clean,naive,{'bins': 15},31,4,2,ok,124,155,0.007767096161842346,8.579034223221242,8.59189947322011,15,27,54,0,,
2026-05-16T03:31:36.957731,clean,naive,{'bins': 15},32,0,2,ok,0,32,0.008180671371519566,9.626502881757915,9.639760247431695,15,45,77,0,,
2026-05-16T03:31:46.084617,clean,naive,{'bins': 15},32,1,2,ok,32,64,0.00816337950527668,9.071749363094568,9.084984747692943,15,23,42,0,,
2026-05-16T03:31:55.084674,clean,naive,{'bins': 15},32,2,2,ok,64,96,0.007868235930800438,8.94507647305727,8.957937605679035,15,44,76,0,,
2026-05-16T03:32:03.587064,clean,naive,{'bins': 15},32,3,2,ok,96,128,0.008290719240903854,8.451224542222917,8.464608977548778,15,27,50,0,,
2026-05-16T03:32:12.876347,clean,naive,{'bins': 15},32,4,2,ok,128,160,0.008722671307623386,9.231317050755024,9.245635299943388,15,45,77,0,,
2026-05-16T03:32:22.991506,clean,naive,{'bins': 15},33,0,2,ok,0,33,0.008314654231071472,10.056698339991271,10.070424906909466,15,43,74,0,,
2026-05-16T03:32:32.482149,clean,naive,{'bins': 15},33,1,2,ok,33,66,0.00809080433100462,9.433095888234675,9.446457500569522,15,25,46,0,,
2026-05-16T03:32:41.506541,clean,naive,{'bins': 15},33,2,2,ok,66,99,0.008511152118444443,8.969013651832938,8.98290947638452,15,26,50,0,,
2026-05-16T03:32:50.368439,clean,naive,{'bins': 15},33,3,2,ok,99,132,0.008007759228348732,8.808625597506762,8.821648243814707,15,31,55,0,,
2026-05-16T03:32:59.548861,clean,naive,{'bins': 15},33,4,2,ok,132,165,0.008629235439002514,9.124181225895882,9.13849828299135,15,42,77,0,,
2026-05-16T03:33:11.926295,clean,naive,{'bins': 15},34,0,2,ok,0,34,0.008649122901260853,12.317491879686713,12.332326940260828,15,25,45,0,,
2026-05-16T03:33:21.484274,clean,naive,{'bins': 15},34,1,2,ok,34,68,0.008278545923531055,9.500265333801508,9.514066081494093,15,15,39,0,,
2026-05-16T03:33:31.038182,clean,naive,{'bins': 15},34,2,2,ok,68,102,0.008610168471932411,9.497592159546912,9.511696836911142,15,30,54,0,,
2026-05-16T03:33:40.906777,clean,naive,{'bins': 15},34,3,2,ok,102,136,0.008656054735183716,9.81272552255541,9.826761649921536,15,25,47,0,,
2026-05-16T03:33:50.149738,clean,naive,{'bins': 15},34,4,2,ok,136,170,0.009066657163202763,9.187656144611537,9.202084760181606,15,16,38,0,,
2026-05-16T03:34:01.029886,clean,naive,{'bins': 15},35,0,2,ok,0,35,0.008892219513654709,10.818066542968154,10.832899979315698,15,25,45,0,,
2026-05-16T03:34:11.288571,clean,naive,{'bins': 15},35,1,2,ok,35,70,0.009113384410738945,10.196159845218062,10.211168110370636,15,34,59,0,,
2026-05-16T03:34:21.416248,clean,naive,{'bins': 15},35,2,2,ok,70,105,0.008570034056901932,10.07038725540042,10.084539903327823,15,30,54,0,,
2026-05-16T03:34:32.505459,clean,naive,{'bins': 15},35,3,2,ok,105,140,0.008624334819614887,11.029192836023867,11.043321398086846,15,27,46,0,,
